"2005"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Mehed"	0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0
"2005"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1
"2005"	"Paige teadmata või täpsustamata (C76-C80)"	"Mehed"	0	0	0	1	0	0	1	0	0	2	7	15	13	19	14	13	3	2
"2005"	"Paige teadmata või täpsustamata (C76-C80)"	"Naised"	0	0	0	0	0	0	0	0	0	5	7	6	4	7	9	13	11	12
"2005"	"Hodgkini tõbi (C81)"	"Mehed"	0	1	0	1	3	0	2	0	2	1	0	1	0	0	0	0	0	0
"2005"	"Hodgkini tõbi (C81)"	"Naised"	0	0	1	1	2	2	2	1	2	0	0	3	1	2	0	0	2	0
"2005"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Mehed"	0	0	0	1	2	2	2	2	3	5	5	10	7	7	13	4	3	2
"2005"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Naised"	0	0	0	1	1	0	1	0	1	4	3	4	0	11	10	13	10	4
"2005"	"Immunoproliferatiivhaigused (C88)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
"2005"	"Immunoproliferatiivhaigused (C88)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"Hulgimüeloom (C90)"	"Mehed"	0	0	0	0	0	0	0	0	1	2	1	7	6	4	6	6	4	2
"2005"	"Hulgimüeloom (C90)"	"Naised"	0	0	0	0	1	0	0	0	0	1	2	4	3	6	4	11	1	2
"2005"	"Leukeemia (C91-C95)"	"Mehed"	2	0	1	0	0	0	1	0	3	2	7	6	5	14	17	16	5	6
"2005"	"Leukeemia (C91-C95)"	"Naised"	2	1	2	0	2	0	0	1	1	4	3	5	8	16	12	18	11	9
"2005"	"Lümfoidleukeemia (C91)"	"Mehed"	1	0	1	0	0	0	0	0	2	2	2	3	3	8	11	9	3	4
"2005"	"Lümfoidleukeemia (C91)"	"Naised"	1	1	1	0	0	0	0	1	0	2	2	1	5	5	5	9	4	6
"2005"	"..Äge lümfoidleukeemia (C91.0)"	"Mehed"	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"2005"	"..Äge lümfoidleukeemia (C91.0)"	"Naised"	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"..Krooniline lümfoidleukeemia (C91.1)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	2	2	3	8	11	7	3	4
"2005"	"..Krooniline lümfoidleukeemia (C91.1)"	"Naised"	0	0	0	0	0	0	0	1	0	2	2	1	5	5	5	9	4	6
"2005"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Mehed"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0
"2005"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"Müeloidleukeemia (C92)"	"Mehed"	1	0	0	0	0	0	1	0	0	0	4	3	1	4	5	4	2	2
"2005"	"Müeloidleukeemia (C92)"	"Naised"	1	0	1	0	2	0	0	0	1	2	1	3	3	10	7	9	6	3
"2005"	"..Äge müeloidleukeemia (C92.0)"	"Mehed"	1	0	0	0	0	0	0	0	0	0	3	1	1	2	3	3	2	0
"2005"	"..Äge müeloidleukeemia (C92.0)"	"Naised"	1	0	1	0	0	0	0	0	1	1	1	2	1	5	4	4	4	3
"2005"	"..Krooniline müeloidleukeemia (C92.1)"	"Mehed"	0	0	0	0	0	0	1	0	0	0	1	1	0	2	1	0	0	1
"2005"	"..Krooniline müeloidleukeemia (C92.1)"	"Naised"	0	0	0	0	1	0	0	0	0	1	0	1	1	4	2	2	2	0
"2005"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1
"2005"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Naised"	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	3	0	0
"2005"	"Leukeemia (muu) (C93-C95)"	"Mehed"	0	0	0	0	0	0	0	0	1	0	1	0	1	2	1	3	0	0
"2005"	"Leukeemia (muu) (C93-C95)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0
"2005"	"Sõltumatud hulgipaikmed (C97)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2005"	"Sõltumatud hulgipaikmed (C97)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"Kõik paikmed (C00-C97)"	"Mehed"	8	4	5	9	13	16	22	30	64	102	251	348	454	710	683	558	278	134
"2006"	"Kõik paikmed (C00-C97)"	"Naised"	7	1	2	9	16	17	39	69	123	200	263	323	346	450	482	545	378	216
"2006"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Mehed"	8	4	5	9	13	14	21	28	56	95	241	317	423	645	620	495	246	109
"2006"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Naised"	7	1	2	9	16	17	33	63	114	184	238	290	311	387	405	450	312	181
"2006"	"Huul, suuõõs, neel (C00-C14)"	"Mehed"	0	0	0	0	0	1	1	1	3	7	19	15	23	18	10	7	2	2
"2006"	"Huul, suuõõs, neel (C00-C14)"	"Naised"	0	0	0	0	0	0	0	0	3	3	3	6	1	5	1	6	4	2
"2006"	"..Huul (C00)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	1	1	2
"2006"	"..Huul (C00)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2
"2006"	"..Keel (C01-C02)"	"Mehed"	0	0	0	0	0	0	0	0	1	1	4	5	6	5	3	1	0	0
"2006"	"..Keel (C01-C02)"	"Naised"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0
"2006"	"..Ige, suupõhi jm (C03-C06)"	"Mehed"	0	0	0	0	0	0	0	0	0	3	5	5	4	2	1	1	1	0
"2006"	"..Ige, suupõhi jm (C03-C06)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0
"2006"	"..Suured süljenäärmed (C07-C08)"	"Mehed"	0	0	0	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0
"2006"	"..Suured süljenäärmed (C07-C08)"	"Naised"	0	0	0	0	0	0	0	0	1	2	0	1	1	3	0	3	0	0
"2006"	"..Mandel, suuneel (C09-C10)"	"Mehed"	0	0	0	0	0	0	0	0	1	3	5	3	4	3	2	2	0	0
"2006"	"..Mandel, suuneel (C09-C10)"	"Naised"	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0
"2006"	"..Ninaneel (C11)"	"Mehed"	0	0	0	0	0	0	0	1	1	0	1	1	2	1	1	0	0	0
"2006"	"..Ninaneel (C11)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"2006"	"..Pirnsopis, alaneel (C12-C13)"	"Mehed"	0	0	0	0	0	0	1	0	0	0	3	0	4	3	2	2	0	0
"2006"	"..Pirnsopis, alaneel (C12-C13)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"2006"	"..Huul, suuõõs, neel (muu) (C14)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Huul, suuõõs, neel (muu) (C14)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"Seedeelundid (C15-C26)"	"Mehed"	0	0	0	1	1	0	1	8	18	33	68	76	101	153	145	136	66	33
"2006"	"Seedeelundid (C15-C26)"	"Naised"	0	0	0	0	1	0	5	6	12	18	40	63	82	118	144	160	130	79
"2006"	"..Söögitoru (C15)"	"Mehed"	0	0	0	0	0	0	0	0	1	2	8	13	6	10	6	5	2	1
"2006"	"..Söögitoru (C15)"	"Naised"	0	0	0	0	0	0	0	1	0	0	0	0	3	1	1	2	0	4
"2006"	"..Magu (C16)"	"Mehed"	0	0	0	0	1	0	0	4	6	18	22	20	22	49	37	33	19	11
"2006"	"..Magu (C16)"	"Naised"	0	0	0	0	1	0	2	0	5	6	12	18	16	27	35	43	29	16
"2006"	"..Peensool (C17)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0
"2006"	"..Peensool (C17)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	1	0	1
"2006"	"..Käärsool (C18)"	"Mehed"	0	0	0	1	0	0	0	3	2	4	10	13	23	34	39	37	20	9
"2006"	"..Käärsool (C18)"	"Naised"	0	0	0	0	0	0	0	1	5	4	15	14	18	41	57	52	45	21
"2006"	"..Pärasool jm (C19-C21)"	"Mehed"	0	0	0	0	0	0	1	0	2	3	13	10	29	24	31	26	11	4
"2006"	"..Pärasool jm (C19-C21)"	"Naised"	0	0	0	0	0	0	1	2	1	3	6	18	21	21	20	23	21	15
"2006"	"..Maks jm (C22)"	"Mehed"	0	0	0	0	0	0	0	0	3	0	3	2	5	8	8	9	3	1
"2006"	"..Maks jm (C22)"	"Naised"	0	0	0	0	0	0	1	0	1	1	3	3	7	2	6	6	6	3
"2006"	"..Sapipõis jm (C23-C24)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	1	0
"2006"	"..Sapipõis jm (C23-C24)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	1	4	6	7	9	6	2
"2006"	"..Kõhunääre (C25)"	"Mehed"	0	0	0	0	0	0	0	1	4	4	12	18	14	23	23	23	10	7
"2006"	"..Kõhunääre (C25)"	"Naised"	0	0	0	0	0	0	1	2	0	3	4	8	13	17	14	23	23	17
"2006"	"..Seedeelundid (muu) (C26)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
"2006"	"..Seedeelundid (muu) (C26)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0
"2006"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Mehed"	0	0	0	1	0	2	1	0	3	19	55	77	97	159	128	90	57	12
"2006"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Naised"	0	0	0	0	0	0	0	1	3	3	13	21	21	31	29	23	28	11
"2006"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	2	1	4	2	0	1	0	0
"2006"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Naised"	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
"2006"	" ..Kõri (C32)"	"Mehed"	0	0	0	0	0	0	0	0	0	3	7	12	8	16	8	6	4	2
"2006"	" ..Kõri (C32)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
"2006"	"..Hingetoru, bronh, kops (C33-C34)"	"Mehed"	0	0	0	0	0	0	0	0	3	14	45	62	83	141	119	82	52	10
"2006"	"..Hingetoru, bronh, kops (C33-C34)"	"Naised"	0	0	0	0	0	0	0	0	3	3	13	20	19	30	27	23	26	11
"2006"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Mehed"	0	0	0	1	0	2	1	0	0	0	1	2	2	0	1	1	1	0
"2006"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0
"2006"	"..Hingamiselundid jm (C39)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Hingamiselundid jm (C39)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"Luu, liigeskõhr (C40-C41)"	"Mehed"	0	0	0	0	1	0	0	0	0	0	2	2	0	5	1	0	0	0
"2006"	"Luu, liigeskõhr (C40-C41)"	"Naised"	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0
"2006"	"Nahk (melanoom) (C43)"	"Mehed"	0	0	0	0	1	0	3	5	3	2	6	12	8	8	8	10	2	2
"2006"	"Nahk (melanoom) (C43)"	"Naised"	0	0	0	0	2	0	3	6	10	8	13	7	9	11	11	10	12	2
"2006"	"Nahk (muu) (C44)"	"Mehed"	0	0	0	0	0	2	1	2	8	7	10	31	31	65	63	63	32	25
"2006"	"Nahk (muu) (C44)"	"Naised"	0	0	0	0	0	0	6	6	9	16	25	33	35	63	77	95	66	35
"2006"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Mehed"	2	0	1	0	1	0	0	0	2	1	3	3	2	7	5	1	0	3
"2006"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Naised"	1	0	0	0	0	2	1	0	1	7	2	0	3	5	2	3	2	1
"2006"	"Rind (C50)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0
"2006"	"Rind (C50)"	"Naised"	0	0	0	0	0	2	3	21	26	65	74	87	60	83	62	71	36	22
"2006"	"Naissuguelundid (C51-C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"Naissuguelundid (C51-C58)"	"Naised"	0	0	1	0	0	5	12	22	44	58	54	70	72	55	81	79	36	19
"2006"	"..Häbe, tupp (C51-C52)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Häbe, tupp (C51-C52)"	"Naised"	0	0	0	0	0	0	0	0	0	2	2	2	2	7	5	8	2	4
"2006"	"..Emakakael (C53)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Emakakael (C53)"	"Naised"	0	0	0	0	0	4	8	16	24	22	15	18	12	14	11	8	9	2
"2006"	"..Emakakeha (C54)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Emakakeha (C54)"	"Naised"	0	0	0	0	0	0	2	2	8	12	23	26	24	19	37	31	13	7
"2006"	"..Emakas (osa täpsustamata) (C55)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Emakas (osa täpsustamata) (C55)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	1	0	0
"2006"	"..Munasari (C56)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Munasari (C56)"	"Naised"	0	0	1	0	0	1	2	4	10	20	12	19	30	15	24	30	12	5
"2006"	"..Naissuguelundid (muu) (C57)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Naissuguelundid (muu) (C57)"	"Naised"	0	0	0	0	0	0	0	0	1	2	1	5	2	0	2	1	0	1
"2006"	"..Platsenta (C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Platsenta (C58)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"2006"	"Meessuguelundid (C60-C63)"	"Mehed"	0	0	0	0	3	3	4	3	5	13	28	57	111	191	219	164	73	34
"2006"	"Meessuguelundid (C60-C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Suguti (C60)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	1	3	3	1	3	1	0
"2006"	"..Suguti (C60)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Eesnääre (C61)"	"Mehed"	0	0	0	0	0	0	0	0	1	9	25	56	107	188	218	161	72	33
"2006"	"..Eesnääre (C61)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Munand (C62)"	"Mehed"	0	0	0	0	3	3	4	3	4	4	1	0	1	0	0	0	0	1
"2006"	"..Munand (C62)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Meessuguelundid (muu) (C63)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"2006"	"..Meessuguelundid (muu) (C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"Kuseelundid (C64-C68)"	"Mehed"	1	0	0	0	0	1	1	4	5	8	33	35	41	58	53	44	23	15
"2006"	"Kuseelundid (C64-C68)"	"Naised"	0	0	0	0	0	0	1	0	1	4	12	14	20	34	20	33	20	18
"2006"	"..Neer, neeruvaagen (C64-C65)"	"Mehed"	1	0	0	0	0	0	1	2	5	5	24	20	17	29	22	20	8	3
"2006"	"..Neer, neeruvaagen (C64-C65)"	"Naised"	0	0	0	0	0	0	0	0	1	3	9	10	14	23	11	23	11	6
"2006"	"..Kusejuha (C66)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0
"2006"	"..Kusejuha (C66)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
"2006"	"..Kusepõis (C67)"	"Mehed"	0	0	0	0	0	1	0	2	0	3	9	15	23	28	31	23	15	12
"2006"	"..Kusepõis (C67)"	"Naised"	0	0	0	0	0	0	1	0	0	1	2	4	5	11	9	9	9	12
"2006"	"..Kuseelundid (muu) (C68)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Kuseelundid (muu) (C68)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"2006"	"Silm (C69)"	"Mehed"	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0
"2006"	"Silm (C69)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
"2006"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Mehed"	4	0	1	1	0	2	3	2	9	0	5	5	6	9	6	2	0	0
"2006"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Naised"	2	0	0	0	3	2	0	0	3	7	3	5	9	3	11	6	1	1
"2006"	"..Ajukelmed (C70)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Ajukelmed (C70)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"2006"	"..Peaaju (C71)"	"Mehed"	4	0	1	1	0	2	3	2	7	0	5	5	6	9	6	2	0	0
"2006"	"..Peaaju (C71)"	"Naised"	2	0	0	0	3	2	0	0	3	7	3	5	8	2	11	5	1	1
"2006"	"..Kesknärvisüsteem (muu) (C72)"	"Mehed"	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
"2006"	"..Kesknärvisüsteem (muu) (C72)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"2006"	"Kilpnääre (C73)"	"Mehed"	0	0	1	0	2	0	1	1	1	1	2	2	2	3	0	1	1	0
"2006"	"Kilpnääre (C73)"	"Naised"	0	0	0	0	1	1	1	3	6	6	10	1	6	5	7	4	7	1
"2006"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
"2006"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	2	1	0
"2006"	"Paige teadmata või täpsustamata (C76-C80)"	"Mehed"	0	0	0	0	0	1	1	1	0	3	8	10	16	11	20	6	6	2
"2006"	"Paige teadmata või täpsustamata (C76-C80)"	"Naised"	0	0	0	0	0	0	1	0	1	0	2	3	11	8	13	14	12	11
"2006"	"Hodgkini tõbi (C81)"	"Mehed"	0	0	2	4	0	2	2	2	3	0	0	1	0	0	1	0	1	0
"2006"	"Hodgkini tõbi (C81)"	"Naised"	0	0	0	3	5	4	2	0	0	0	0	0	0	1	1	0	0	1
"2006"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Mehed"	0	2	0	0	2	2	1	0	1	2	7	11	4	7	5	12	3	2
"2006"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Naised"	0	0	0	1	2	0	2	3	0	0	5	4	4	11	6	5	6	6
"2006"	"Immunoproliferatiivhaigused (C88)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
"2006"	"Immunoproliferatiivhaigused (C88)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"Hulgimüeloom (C90)"	"Mehed"	0	0	0	0	0	0	1	0	0	3	1	3	2	4	5	2	4	0
"2006"	"Hulgimüeloom (C90)"	"Naised"	0	0	0	0	0	0	0	0	1	2	1	4	5	3	4	8	2	1
"2006"	"Leukeemia (C91-C95)"	"Mehed"	0	2	0	2	2	0	1	0	3	2	4	7	9	11	10	17	6	4
"2006"	"Leukeemia (C91-C95)"	"Naised"	4	1	1	4	1	1	2	0	3	2	6	5	6	12	12	26	14	6
"2006"	"Lümfoidleukeemia (C91)"	"Mehed"	0	2	0	1	0	0	0	0	2	1	2	5	5	7	7	12	3	0
"2006"	"Lümfoidleukeemia (C91)"	"Naised"	3	1	1	3	0	0	0	0	0	2	2	1	2	5	7	12	12	2
"2006"	"..Äge lümfoidleukeemia (C91.0)"	"Mehed"	0	2	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0
"2006"	"..Äge lümfoidleukeemia (C91.0)"	"Naised"	3	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"..Krooniline lümfoidleukeemia (C91.1)"	"Mehed"	0	0	0	0	0	0	0	0	2	0	2	5	5	6	6	10	3	0
"2006"	"..Krooniline lümfoidleukeemia (C91.1)"	"Naised"	0	0	0	0	0	0	0	0	0	2	2	1	2	5	6	12	11	2
"2006"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0
"2006"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
"2006"	"Müeloidleukeemia (C92)"	"Mehed"	0	0	0	1	2	0	1	0	1	1	2	2	4	3	2	5	3	3
"2006"	"Müeloidleukeemia (C92)"	"Naised"	1	0	0	1	1	1	2	0	2	0	3	2	4	5	5	13	2	3
"2006"	"..Äge müeloidleukeemia (C92.0)"	"Mehed"	0	0	0	1	2	0	1	0	1	1	1	0	2	2	1	4	0	1
"2006"	"..Äge müeloidleukeemia (C92.0)"	"Naised"	1	0	0	1	0	1	0	0	2	0	1	2	4	1	4	11	2	1
"2006"	"..Krooniline müeloidleukeemia (C92.1)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	2	2	1	1	1	3	1
"2006"	"..Krooniline müeloidleukeemia (C92.1)"	"Naised"	0	0	0	0	0	0	2	0	0	0	1	0	0	3	0	0	0	1
"2006"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"2006"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Naised"	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	2	0	1
"2006"	"Leukeemia (muu) (C93-C95)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1
"2006"	"Leukeemia (muu) (C93-C95)"	"Naised"	0	0	0	0	0	0	0	0	1	0	1	2	0	2	0	1	0	1
"2006"	"Sõltumatud hulgipaikmed (C97)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2006"	"Sõltumatud hulgipaikmed (C97)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2007"	"Kõik paikmed (C00-C97)"	"Mehed"	4	3	5	8	12	13	29	43	48	122	225	382	444	704	654	591	298	117
"2007"	"Kõik paikmed (C00-C97)"	"Naised"	1	2	1	9	18	20	41	86	115	179	265	295	326	498	495	539	433	240
"2007"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Mehed"	4	3	4	8	12	12	26	39	39	111	203	353	417	660	594	528	252	98
"2007"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Naised"	1	2	1	9	17	16	36	80	102	164	236	256	279	417	422	415	349	193
"2007"	"Huul, suuõõs, neel (C00-C14)"	"Mehed"	0	0	0	0	1	0	1	1	2	6	15	19	11	19	12	8	4	1
"2007"	"Huul, suuõõs, neel (C00-C14)"	"Naised"	0	0	0	0	0	0	2	1	4	1	1	1	5	4	4	5	4	2
"2007"	"..Huul (C00)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	2	0	1	2	4	2	1	0
"2007"	"..Huul (C00)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	4	1	1
"2007"	"..Keel (C01-C02)"	"Mehed"	0	0	0	0	0	0	0	0	2	2	4	6	2	1	5	0	1	0
"2007"	"..Keel (C01-C02)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1
"2007"	"..Ige, suupõhi jm (C03-C06)"	"Mehed"	0	0	0	0	1	0	0	0	0	4	1	4	2	7	2	1	0	1
"2007"	"..Ige, suupõhi jm (C03-C06)"	"Naised"	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	1	0
"2007"	"..Suured süljenäärmed (C07-C08)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"2007"	"..Suured süljenäärmed (C07-C08)"	"Naised"	0	0	0	0	0	0	2	0	1	0	1	0	0	0	2	0	1	0
"2007"	"..Mandel, suuneel (C09-C10)"	"Mehed"	0	0	0	0	0	0	0	1	0	0	4	5	3	4	0	2	1	0
"2007"	"..Mandel, suuneel (C09-C10)"	"Naised"	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0
"2007"	"..Ninaneel (C11)"	"Mehed"	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
"2007"	"..Ninaneel (C11)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
"2007"	"..Pirnsopis, alaneel (C12-C13)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	3	4	3	4	1	3	1	0
"2007"	"..Pirnsopis, alaneel (C12-C13)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"2007"	"..Huul, suuõõs, neel (muu) (C14)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2007"	"..Huul, suuõõs, neel (muu) (C14)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2007"	"Seedeelundid (C15-C26)"	"Mehed"	0	0	0	0	0	0	5	8	10	29	55	84	104	156	158	123	67	26
"2007"	"Seedeelundid (C15-C26)"	"Naised"	0	0	0	1	0	0	5	8	8	15	30	53	65	122	131	142	135	71
"2007"	"..Söögitoru (C15)"	"Mehed"	0	0	0	0	0	0	0	0	1	1	9	6	9	8	7	5	3	0
"2007"	"..Söögitoru (C15)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	4	3	3	0	2	0	1
"2007"	"..Magu (C16)"	"Mehed"	0	0	0	0	0	0	1	6	4	15	13	26	28	44	42	34	16	5
"2007"	"..Magu (C16)"	"Naised"	0	0	0	1	0	0	3	3	6	2	7	10	16	37	29	32	26	16
"2007"	"..Peensool (C17)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0
